433,49,1973,5.3,DeepSkyBlue,Maple,Maple,Rosewood,walnut,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,TRUE
472,49,1947,5.68,Salmon,Mahogany,Maple,Maple,walnut,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,TRUE
529,49,1984,11.87,Aqua,Alder,Maple,Rosewood,walnut,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,TRUE
539,49,1970,7.19,HotPink,Mahogany,Rosewood,Ebony,walnut,496 & 500T,496 & 500T,496 & 500T,FALSE
573,49,1982,8.72,Salmon,Basswood,Koa,Rosewood,maple,Fender Vintage,Fender Vintage,Fender Vintage,TRUE
681,49,1995,9.25,Cornsilk,Japanese Ash,Wenge,Maple,maple,EMG 85 Active,EMG 85 Active,EMG 85 Active,FALSE
704,49,1998,11.12,Orange,Walnut,Koa,Rosewood,walnut,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,TRUE
982,49,1949,9.4,Thistle,Japanese Ash,Koa,Rosewood,walnut,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,FALSE
993,49,1986,6.01,Pink,Basswood,Koa,Maple,maple,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,FALSE
39,50,1990,6.62,SlateGray,Maple,Maple,Ebony,maple,490R & 490T,490R & 490T,490R & 490T,TRUE
375,50,1984,12.2,Lime,Japanese Ash,Mahogany,Maple,maple,490R & 490T,490R & 490T,490R & 490T,TRUE
488,50,1974,6.18,Gray,Mahogany,Wenge,Rosewood,maple,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,TRUE
514,50,1961,9.44,DodgerBlue,Walnut,Maple,Ebony,maple,EMG 85 Active,EMG 85 Active,EMG 85 Active,FALSE
645,50,1981,6.23,Olive,Alder,Maple,Maple,maple,490R & 490T,490R & 490T,490R & 490T,TRUE
658,50,1955,5.68,LightBlue,Mahogany,Wenge,Maple,walnut,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,FALSE
742,50,1949,10.82,LimeGreen,Swamp Ash,Maple,Rosewood,maple,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,TRUE
870,50,1956,12.31,Gray,Korina,Wenge,Rosewood,walnut,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,TRUE
883,50,1947,9.11,Khaki,Mahogany,Rosewood,Ebony,maple,496 & 500T,496 & 500T,496 & 500T,TRUE
906,50,1946,5.01,LimeGreen,Swamp Ash,Rosewood,Maple,walnut,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,TRUE
994,50,1974,5.28,MediumSpringGreen,Basswood,Koa,Rosewood,walnut,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,TRUE
71,51,1956,5.65,SaddleBrown,Alder,Rosewood,Maple,walnut,EMG 85 Active,EMG 85 Active,EMG 85 Active,TRUE
230,51,1989,8.08,MistyRose,Alder,Mahogany,Ebony,walnut,'57 Classic,'57 Classic,'57 Classic,TRUE
545,51,1975,5.34,Sienna,Maple,Wenge,Maple,maple,496 & 500T,496 & 500T,496 & 500T,FALSE
843,51,1990,7.14,Orange,Korina,Koa,Rosewood,maple,Dirty Fingers,Dirty Fingers,Dirty Fingers,TRUE
967,51,1953,10.25,LightGray,Korina,Rosewood,Ebony,maple,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,TRUE
201,52,1998,9.88,DodgerBlue,Korina,Rosewood,Maple,walnut,Burstbucker,Burstbucker,Burstbucker,FALSE
275,52,1950,11.89,Brown,Japanese Ash,Mahogany,Maple,maple,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,FALSE
323,52,1947,8.95,DarkViolet,Swamp Ash,Wenge,Rosewood,walnut,496 & 500T,496 & 500T,496 & 500T,FALSE
484,52,1982,9.87,BurlyWood,Japanese Ash,Koa,Rosewood,maple,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,TRUE
769,52,1958,8.97,DarkOliveGreen,Basswood,Koa,Rosewood,walnut,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,TRUE
965,52,1996,11.48,SandyBrown,Japanese Ash,Maple,Maple,maple,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,FALSE
103,53,1974,7.32,Gainsboro,Swamp Ash,Rosewood,Maple,walnut,EMG 85 Active,EMG 85 Active,EMG 85 Active,FALSE
396,53,1991,6.99,PapayaWhip,Japanese Ash,Wenge,Maple,walnut,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,FALSE
540,53,1989,11.6,LightPink,Japanese Ash,Wenge,Ebony,maple,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,FALSE
594,53,1970,5.26,AliceBlue,Mahogany,Maple,Ebony,maple,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,FALSE
975,53,1988,5.64,LemonChiffon,Japanese Ash,Koa,Rosewood,walnut,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,FALSE
980,53,1992,7.95,SandyBrown,Mahogany,Maple,Rosewood,maple,'57 Classic,'57 Classic,'57 Classic,FALSE
130,54,1964,5.75,NavajoWhite,Basswood,Koa,Ebony,maple,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,TRUE
241,54,1989,7.15,MediumTurquoise,Basswood,Maple,Ebony,maple,490R & 490T,490R & 490T,490R & 490T,TRUE
269,54,1985,5.08,OldLace,Mahogany,Mahogany,Rosewood,walnut,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,FALSE
393,54,1993,10.36,Blue,Japanese Ash,Maple,Rosewood,maple,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,FALSE
600,54,1997,10.37,PaleGoldenRod,Basswood,Maple,Ebony,walnut,EMG 85 Active,EMG 85 Active,EMG 85 Active,TRUE
619,54,1951,10.24,Crimson,Maple,Maple,Ebony,maple,EMG 85 Active,EMG 85 Active,EMG 85 Active,TRUE
631,54,1984,8.82,MintCream,Korina,Wenge,Maple,walnut,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,TRUE
754,54,1955,9.95,Olive,Walnut,Maple,Ebony,walnut,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,TRUE
831,54,1991,5.04,SpringGreen,Alder,Maple,Rosewood,walnut,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,TRUE
2,55,1954,7.5,LightYellow,Swamp Ash,Maple,Ebony,walnut,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,FALSE
57,55,1986,8.06,DarkSlateGray,Japanese Ash,Koa,Maple,maple,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,TRUE
313,55,1986,7.31,DarkRed,Swamp Ash,Mahogany,Maple,maple,490R & 490T,490R & 490T,490R & 490T,FALSE
670,55,1949,11.87,Aquamarine,Walnut,Maple,Rosewood,walnut,EMG 85 Active,EMG 85 Active,EMG 85 Active,FALSE
932,55,1987,10.43,PaleVioletRed,Korina,Rosewood,Maple,maple,Dirty Fingers,Dirty Fingers,Dirty Fingers,FALSE
101,56,1991,12.45,Pink,Korina,Rosewood,Ebony,walnut,Dirty Fingers,Dirty Fingers,Dirty Fingers,FALSE
131,56,1996,10.68,LightSeaGreen,Mahogany,Mahogany,Maple,maple,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,TRUE
154,56,1986,5.98,Gold,Walnut,Koa,Ebony,walnut,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,TRUE
362,56,1954,5.8,AliceBlue,Japanese Ash,Maple,Ebony,walnut,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,FALSE
439,56,1976,12.26,Chartreuse,Mahogany,Wenge,Ebony,maple,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,TRUE
512,56,1946,9.37,Indigo,Alder,Rosewood,Ebony,walnut,Dirty Fingers,Dirty Fingers,Dirty Fingers,TRUE
620,56,1993,11.66,MediumPurple,Japanese Ash,Koa,Ebony,maple,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,TRUE
770,56,1968,10.39,Bisque,Maple,Rosewood,Maple,maple,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,FALSE
788,56,1951,7.94,MediumSpringGreen,Mahogany,Rosewood,Ebony,walnut,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,TRUE
799,56,1969,9.21,AntiqueWhite,Alder,Wenge,Maple,maple,490R & 490T,490R & 490T,490R & 490T,TRUE
830,56,1964,9.07,GreenYellow,Basswood,Mahogany,Maple,walnut,'57 Classic,'57 Classic,'57 Classic,TRUE
880,56,1968,10.36,PaleTurquoise,Japanese Ash,Maple,Ebony,walnut,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,TRUE
206,57,1978,8.78,Cornsilk,Korina,Koa,Maple,maple,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,FALSE
411,57,1961,6.98,OldLace,Mahogany,Maple,Maple,maple,490R & 490T,490R & 490T,490R & 490T,TRUE
487,57,1988,11.26,MediumVioletRed,Basswood,Maple,Rosewood,maple,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,TRUE
717,57,1946,5.88,MidnightBlue,Walnut,Koa,Rosewood,maple,490R & 490T,490R & 490T,490R & 490T,FALSE
745,57,1989,6.56,HotPink,Alder,Maple,Ebony,maple,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,TRUE
535,58,1946,11.43,Moccasin,Swamp Ash,Wenge,Maple,maple,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,FALSE
781,58,1953,9.75,BlueViolet,Swamp Ash,Rosewood,Rosewood,walnut,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,FALSE
814,58,1960,11.2,DarkGoldenRod,Swamp Ash,Koa,Ebony,walnut,Burstbucker,Burstbucker,Burstbucker,TRUE
915,58,1970,9.22,DarkCyan,Basswood,Wenge,Ebony,walnut,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,TRUE
920,58,1978,8.99,MediumBlue,Maple,Maple,Rosewood,maple,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,FALSE
925,58,1961,6.81,Maroon,Basswood,Maple,Maple,maple,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,TRUE
998,58,1974,7.31,Maroon,Korina,Rosewood,Rosewood,walnut,496 & 500T,496 & 500T,496 & 500T,FALSE
29,59,1949,10.6,Green,Korina,Wenge,Rosewood,walnut,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,FALSE
146,59,1981,5,DarkSlateBlue,Swamp Ash,Wenge,Maple,walnut,496 & 500T,496 & 500T,496 & 500T,TRUE
202,59,1999,7.11,DarkGray,Swamp Ash,Rosewood,Ebony,walnut,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,FALSE
222,59,1999,11.87,PaleGreen,Walnut,Mahogany,Ebony,maple,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,FALSE
470,59,1985,12.01,LightGoldenRodYellow,Mahogany,Rosewood,Maple,walnut,Burstbucker,Burstbucker,Burstbucker,TRUE
612,59,1948,10.2,Crimson,Basswood,Wenge,Rosewood,walnut,496 & 500T,496 & 500T,496 & 500T,TRUE
630,59,1973,7.07,Navy,Mahogany,Wenge,Rosewood,maple,Burstbucker,Burstbucker,Burstbucker,FALSE
801,59,1969,5.63,PaleVioletRed,Korina,Koa,Rosewood,maple,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,FALSE
962,59,1985,10.16,Blue,Alder,Mahogany,Ebony,maple,EMG 85 Active,EMG 85 Active,EMG 85 Active,FALSE
984,59,1982,11.64,Beige,Swamp Ash,Mahogany,Maple,walnut,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,FALSE
126,60,1968,10.33,Salmon,Alder,Maple,Maple,walnut,496 & 500T,496 & 500T,496 & 500T,FALSE
669,60,1966,7.49,DarkCyan,Walnut,Wenge,Rosewood,maple,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,TRUE
699,60,1957,10.85,LightSeaGreen,Walnut,Mahogany,Maple,maple,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,TRUE
724,60,1955,7.57,Tomato,Swamp Ash,Maple,Ebony,maple,Burstbucker,Burstbucker,Burstbucker,FALSE
727,60,1963,10.33,Chartreuse,Japanese Ash,Mahogany,Ebony,maple,Fender Vintage,Fender Vintage,Fender Vintage,TRUE
758,60,1966,7.36,SkyBlue,Korina,Maple,Rosewood,maple,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,TRUE
204,61,1960,12.44,FloralWhite,Maple,Mahogany,Rosewood,maple,Dirty Fingers,Dirty Fingers,Dirty Fingers,TRUE
402,61,1996,7.4,PaleTurquoise,Basswood,Rosewood,Maple,walnut,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,FALSE
417,61,1966,8.92,HotPink,Mahogany,Koa,Rosewood,maple,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,FALSE
550,61,1960,7.78,Moccasin,Swamp Ash,Maple,Maple,walnut,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,FALSE
563,61,1983,5.37,Cornsilk,Maple,Wenge,Rosewood,walnut,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,FALSE
574,61,1966,11.97,DarkSlateBlue,Japanese Ash,Koa,Rosewood,maple,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,TRUE
602,61,1971,8.21,BlueViolet,Swamp Ash,Koa,Maple,maple,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,FALSE
693,61,1949,9.31,Green,Japanese Ash,Mahogany,Ebony,maple,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,TRUE
358,62,1955,8.25,LightCoral,Alder,Koa,Rosewood,maple,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,FALSE
361,62,1978,7.12,Gold,Alder,Mahogany,Ebony,maple,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,TRUE
453,62,1945,5.85,Yellow,Basswood,Koa,Ebony,maple,Dirty Fingers,Dirty Fingers,Dirty Fingers,TRUE
636,62,1957,11.14,MediumSlateBlue,Maple,Koa,Rosewood,maple,'57 Classic,'57 Classic,'57 Classic,FALSE
743,62,1952,6.93,Wheat,Basswood,Maple,Rosewood,maple,490R & 490T,490R & 490T,490R & 490T,TRUE
828,62,1954,11.15,Cyan,Mahogany,Rosewood,Rosewood,walnut,EMG 85 Active,EMG 85 Active,EMG 85 Active,FALSE
837,62,1999,12.17,Orange,Maple,Maple,Maple,maple,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,FALSE
881,62,1969,9.27,Violet,Alder,Koa,Rosewood,walnut,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,FALSE
893,62,1947,6.3,NavajoWhite,Walnut,Maple,Rosewood,maple,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,FALSE
147,63,1987,8.05,MediumSlateBlue,Walnut,Mahogany,Ebony,walnut,490R & 490T,490R & 490T,490R & 490T,TRUE
220,63,1960,6.1,Blue,Mahogany,Wenge,Rosewood,walnut,Fender Vintage,Fender Vintage,Fender Vintage,FALSE
259,63,1966,8.98,Red,Walnut,Rosewood,Rosewood,maple,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,FALSE
281,63,1954,9.39,Linen,Japanese Ash,Koa,Rosewood,maple,Dirty Fingers,Dirty Fingers,Dirty Fingers,FALSE
300,63,1946,9.22,DarkCyan,Maple,Maple,Maple,maple,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,FALSE
343,63,1959,11.19,Chartreuse,Japanese Ash,Rosewood,Ebony,maple,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,FALSE
588,63,1949,9.49,LightGray,Mahogany,Koa,Ebony,walnut,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,FALSE
838,63,1979,9.41,MediumSpringGreen,Japanese Ash,Wenge,Ebony,maple,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,TRUE
986,63,1970,5.69,Yellow,Alder,Maple,Maple,maple,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,FALSE
17,64,1979,12.18,DarkGoldenRod,Walnut,Rosewood,Maple,maple,Dirty Fingers,Dirty Fingers,Dirty Fingers,FALSE
135,64,1959,6.32,GoldenRod,Japanese Ash,Mahogany,Rosewood,maple,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,TRUE
186,64,1957,7.96,RosyBrown,Alder,Koa,Maple,walnut,Burstbucker,Burstbucker,Burstbucker,TRUE
306,64,1995,5.54,LightSeaGreen,Korina,Maple,Maple,maple,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,FALSE
608,64,1977,6.78,AntiqueWhite,Walnut,Rosewood,Maple,maple,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,FALSE
760,64,1959,9.65,SaddleBrown,Basswood,Maple,Ebony,maple,490R & 490T,490R & 490T,490R & 490T,FALSE
797,64,1952,11.24,HotPink,Korina,Wenge,Maple,walnut,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,FALSE
802,64,1946,10.13,MediumTurquoise,Swamp Ash,Wenge,Maple,maple,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,TRUE
811,64,1960,11.56,Khaki,Alder,Rosewood,Rosewood,maple,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,FALSE
849,64,1962,6.45,DeepPink,Mahogany,Koa,Maple,maple,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,FALSE
900,64,1946,10.07,PaleVioletRed,Basswood,Koa,Rosewood,walnut,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,TRUE
145,65,1991,8.24,Chocolate,Mahogany,Koa,Rosewood,maple,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,TRUE
167,65,1967,12.05,DarkOrchid,Mahogany,Wenge,Maple,maple,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,TRUE
181,65,1951,7.93,Violet,Japanese Ash,Wenge,Ebony,maple,490R & 490T,490R & 490T,490R & 490T,TRUE
237,65,1988,5.07,LightGray,Korina,Wenge,Rosewood,maple,EMG 85 Active,EMG 85 Active,EMG 85 Active,FALSE
587,65,1990,7.73,GreenYellow,Mahogany,Maple,Rosewood,walnut,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,TRUE
603,65,1947,10.85,Linen,Maple,Koa,Rosewood,walnut,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,FALSE
653,65,1947,8.86,PaleVioletRed,Mahogany,Koa,Rosewood,walnut,496 & 500T,496 & 500T,496 & 500T,TRUE
709,65,1985,11.08,SlateGray,Swamp Ash,Mahogany,Maple,walnut,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,TRUE
957,65,1992,7.06,LightSteelBlue,Basswood,Rosewood,Rosewood,maple,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,FALSE
27,66,1956,5.77,DodgerBlue,Walnut,Koa,Maple,walnut,490R & 490T,490R & 490T,490R & 490T,TRUE
172,66,1981,7.53,RoyalBlue,Basswood,Maple,Ebony,walnut,Burstbucker,Burstbucker,Burstbucker,FALSE
334,66,1998,10.34,SeaShell,Maple,Mahogany,Ebony,maple,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,FALSE
352,66,1947,5.36,HotPink,Basswood,Wenge,Ebony,walnut,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,TRUE
517,66,1955,9.07,Tan,Alder,Rosewood,Maple,walnut,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,FALSE
643,66,1994,12.1,SlateGray,Basswood,Wenge,Maple,maple,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,TRUE
768,66,1998,6.38,DarkKhaki,Basswood,Wenge,Maple,walnut,496 & 500T,496 & 500T,496 & 500T,TRUE
38,67,1966,10.92,Indigo,Maple,Wenge,Rosewood,maple,EMG 85 Active,EMG 85 Active,EMG 85 Active,TRUE
80,67,1966,8.57,Purple,Maple,Mahogany,Ebony,walnut,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,TRUE
137,67,1971,10.76,PaleGreen,Walnut,Mahogany,Rosewood,maple,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,TRUE
301,67,1953,5.5,SlateGray,Maple,Maple,Maple,maple,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,TRUE
548,67,1952,6.73,Green,Korina,Maple,Rosewood,maple,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,FALSE
697,67,1981,6.09,Navy,Japanese Ash,Koa,Ebony,maple,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,TRUE
928,67,1976,6.34,Purple,Basswood,Maple,Ebony,walnut,Burstbucker,Burstbucker,Burstbucker,TRUE
941,67,1947,5.6,SpringGreen,Maple,Rosewood,Maple,maple,Fender Vintage,Fender Vintage,Fender Vintage,FALSE
58,68,1978,7.62,White,Maple,Rosewood,Rosewood,maple,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,TRUE
159,68,1961,10.84,LightSalmon,Walnut,Maple,Rosewood,walnut,Dirty Fingers,Dirty Fingers,Dirty Fingers,TRUE
183,68,1965,11.17,DarkKhaki,Basswood,Wenge,Maple,walnut,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,FALSE
216,68,1981,7.29,IndianRed,Alder,Maple,Ebony,walnut,Burstbucker,Burstbucker,Burstbucker,TRUE
291,68,1998,10.49,SpringGreen,Mahogany,Rosewood,Rosewood,walnut,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,TRUE
664,68,1956,11.52,Bisque,Alder,Mahogany,Maple,maple,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,TRUE
968,68,1970,6.65,LavenderBlush,Korina,Wenge,Maple,maple,'57 Classic,'57 Classic,'57 Classic,FALSE
75,69,1986,11.55,MediumBlue,Japanese Ash,Mahogany,Maple,maple,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,TRUE
295,69,1972,9.63,SlateBlue,Basswood,Wenge,Rosewood,maple,496 & 500T,496 & 500T,496 & 500T,TRUE
406,69,1985,8.34,Tomato,Mahogany,Wenge,Ebony,walnut,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,TRUE
562,69,1982,10.78,IndianRed,Alder,Wenge,Maple,walnut,EMG 85 Active,EMG 85 Active,EMG 85 Active,TRUE
680,69,1965,6.49,LightGreen,Maple,Rosewood,Ebony,maple,496 & 500T,496 & 500T,496 & 500T,TRUE
694,69,1958,11.88,Fuchsia,Walnut,Wenge,Rosewood,walnut,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,TRUE
721,69,1959,11.64,GreenYellow,Basswood,Rosewood,Ebony,walnut,Dirty Fingers,Dirty Fingers,Dirty Fingers,TRUE
808,69,1963,11.07,RosyBrown,Walnut,Koa,Rosewood,maple,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,TRUE
916,69,1998,6.97,DarkTurquoise,Walnut,Koa,Ebony,maple,490R & 490T,490R & 490T,490R & 490T,FALSE
954,69,1949,5.65,DarkSlateGray,Mahogany,Mahogany,Maple,walnut,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,FALSE
6,70,1947,10.32,Yellow,Swamp Ash,Mahogany,Ebony,maple,490R & 490T,490R & 490T,490R & 490T,FALSE
182,70,1947,9.86,ForestGreen,Walnut,Koa,Ebony,walnut,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,FALSE
255,70,1947,12.49,Gainsboro,Japanese Ash,Mahogany,Maple,maple,496 & 500T,496 & 500T,496 & 500T,FALSE
374,70,1947,9.03,LightGray,Walnut,Mahogany,Maple,maple,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,TRUE
431,70,1995,7.65,Coral,Japanese Ash,Wenge,Maple,walnut,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,TRUE
499,70,1996,7.96,Fuchsia,Korina,Wenge,Rosewood,maple,Burstbucker,Burstbucker,Burstbucker,TRUE
509,70,1950,7.89,GreenYellow,Walnut,Koa,Ebony,maple,'57 Classic,'57 Classic,'57 Classic,FALSE
606,70,1948,7.24,SkyBlue,Maple,Wenge,Rosewood,maple,EMG 85 Active,EMG 85 Active,EMG 85 Active,TRUE
761,70,1963,11.93,Crimson,Maple,Mahogany,Ebony,maple,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,FALSE
